Date	HRRID	Qlat
1073	44	0.337982983
1073	45	0.346076178
1073	46	0.388384709
1073	47	1.246002668
1073	48	0.497439535
1073	49	0.324916732
1073	50	0.346204089
1073	51	0.323440231
1073	52	0.321729849
1073	53	0.326411619
1073	54	0.318834472
1073	55	0.322350037
1073	56	0.321146108
1073	57	0.31966829
1073	58	0.32601304
1074	1	0.860062784
1074	2	1.777334143
1074	3	1.517213264
1074	4	0.931751125
1074	5	2.670175634
1074	6	1.462208038
1074	7	1.505316621
1074	8	1.523331072
1074	9	1.689898234
1074	10	3.655041665
1074	11	2.232607078
1074	12	2.043302361
1074	13	1.613893067
1074	14	1.223069563
1074	15	0.422877857
1074	16	1.199794123
1074	17	1.40559573
1074	18	0.451883007
1074	19	0.430048196
1074	20	0.320846533
1074	21	0.402823882
1074	22	0.72652308
1074	23	0.435136211
1074	24	0.353497354
1074	25	0.349777835
1074	26	0.629090937
1074	27	0.631416265
1074	28	0.761578767
1074	29	0.370539525
1074	30	0.372124298
1074	31	0.332933367
1074	32	1.104744151
1074	33	0.32551525
1074	34	29.44810657
1074	35	0.543688796
1074	36	0.440774225
1074	37	0.321303688
1074	38	0.323036082
1074	39	0.319828416
1074	40	0.354242289
1074	41	0.318739116
1074	42	0.319663804
1074	43	0.363131166
1074	44	0.337982983
1074	45	0.346076178
1074	46	0.388384709
1074	47	0.370952625
1074	48	0.497439535
1074	49	0.324916732
1074	50	0.346204089
1074	51	0.323440231
1074	52	0.321729849
1074	53	0.326411619
1074	54	0.318834472
1074	55	0.322350037
1074	56	0.321146108
1074	57	0.31966829
1074	58	0.32601304
1075	1	0.426309966
1075	2	1.777334143
1075	3	1.517213264
1075	4	0.931751125
1075	5	2.670175634
1075	6	1.462208038
1075	7	1.505316621
1075	8	1.523331072
1075	9	1.689898234
1075	10	3.655041665
1075	11	2.232607078
1075	12	2.043302361
1075	13	1.613893067
1075	14	1.223069563
1075	15	0.422877857
1075	16	1.199794123
1075	17	1.40559573
1075	18	0.451883007
1075	19	0.430048196
1075	20	0.320846533
1075	21	0.402823882
1075	22	0.72652308
1075	23	0.435136211
1075	24	0.353497354
1075	25	0.349777835
1075	26	0.629090937
1075	27	0.631416265
1075	28	0.761578767
1075	29	0.370539525
1075	30	0.372124298
1075	31	0.332933367
1075	32	0.329881614
1075	33	0.32551525
1075	34	0.31812653
1075	35	0.336657575
1075	36	0.440774225
1075	37	0.321303688
1075	38	0.323036082
1075	39	0.319828416
1075	40	0.354242289
1075	41	0.318739116
1075	42	0.319663804
1075	43	0.363131166
1075	44	0.337982983
1075	45	0.346076178
1075	46	0.388384709
1075	47	0.370952625
1075	48	0.497439535
1075	49	0.324916732
1075	50	0.036336335
1075	51	0.051989412
1075	52	0.321729849
1075	53	0.326411619
1075	54	0.318834472
1075	55	0.322350037
1075	56	0.321146108
1075	57	0.31966829
1075	58	0.32601304
1076	1	0.860062784
1076	2	1.777334143
1076	3	1.517213264
1076	4	0.931751125
1076	5	2.670175634
1076	6	1.462208038
1076	7	1.505316621
1076	8	1.523331072
1076	9	1.689898234
1076	10	3.655041665
1076	11	2.232607078
1076	12	2.043302361
1076	13	1.613893067
1076	14	1.223069563
1076	15	0.422877857
1076	16	1.199794123
1076	17	1.40559573
1076	18	0.451883007
1076	19	0.430048196
1076	20	0.320846533
1076	21	0.402823882
1076	22	0.72652308
1076	23	0.435136211
1076	24	0.353497354
1076	25	0.349777835
1076	26	0.629090937
1076	27	0.631416265
1076	28	0.761578767
1076	29	0.370539525
1076	30	0.372124298
1076	31	0.332933367
1076	32	0.329881614
1076	33	0.32551525
1076	34	0.31812653
1076	35	0.336657575
1076	36	0.440774225
1076	37	0.321303688
1076	38	2.278680072
1076	39	0.319828416
1076	40	0.354242289
1076	41	0.318739116
1076	42	0.319663804
1076	43	0.363131166
1076	44	0.337982983
1076	45	0.346076178
1076	46	0.388384709
1076	47	0.370952625
1076	48	0.497439535
1076	49	0.324916732
1076	50	0.346204089
1076	51	0.323440231
1076	52	0.321729849
1076	53	0.326411619
1076	54	0.318834472
1076	55	0.322350037
1076	56	0.321146108
1076	57	0.31966829
1076	58	0.32601304
1077	1	0.860062784
1077	2	1.777334143
1077	3	1.517213264
1077	4	0.931751125
1077	5	2.670175634
1077	6	1.462208038
1077	7	1.505316621
1077	8	1.523331072
1077	9	1.689898234
1077	10	3.655041665
1077	11	2.232607078
1077	12	2.043302361
1077	13	1.613893067
1077	14	1.223069563
1077	15	0.422877857
1077	16	1.199794123
1077	17	1.40559573
1077	18	0.451883007
1077	19	0.430048196
1077	20	0.320846533
1077	21	0.402823882
1077	22	0.72652308
1077	23	0.435136211
1077	24	0.353497354
1077	25	0.349777835
1077	26	0.629090937
1077	27	0.631416265
1077	28	0.761578767
1077	29	0.370539525
1077	30	0.372124298
1077	31	0.332933367
1077	32	0.329881614
1077	33	0.32551525
1077	34	0.31812653
1077	35	0.336657575
1077	36	0.440774225
1077	37	0.321303688
1077	38	0.323036082
1077	39	0.319828416
1077	40	0.354242289
1077	41	0.318739116
1077	42	0.319663804
1077	43	0.363131166
1077	44	0.337982983
1077	45	0.346076178
1077	46	0.388384709
1077	47	0.370952625
1077	48	0.497439535
1077	49	0.324916732
1077	50	0.346204089
1077	51	0.323440231
1077	52	0.321729849
1077	53	0.326411619
1077	54	0.318834472
1077	55	0.322350037
1077	56	0.321146108
1077	57	0.31966829
1077	58	0.32601304
1078	1	0.860062784
1078	2	1.777334143
1078	3	1.517213264
1078	4	0.931751125
1078	5	2.670175634
1078	6	1.462208038
1078	7	1.505316621
1078	8	1.523331072
1078	9	1.689898234
1078	10	3.655041665
1078	11	2.232607078
1078	12	2.043302361
1078	13	1.613893067
1078	14	1.223069563
1078	15	0.422877857
1078	16	1.199794123
1078	17	1.40559573
1078	18	0.451883007
1078	19	0.430048196
1078	20	0.320846533
1078	21	0.402823882
1078	22	0.72652308
1078	23	0.435136211
1078	24	0.353497354
1078	25	0.349777835
1078	26	0.629090937
1078	27	0.631416265
1078	28	0.761578767
1078	29	0.370539525
1078	30	0.372124298
1078	31	0.332933367
1078	32	0.329881614
1078	33	0.32551525
1078	34	0.31812653
1078	35	0.336657575
1078	36	0.440774225
1078	37	0.321303688
1078	38	0.323036082
1078	39	0.319828416
1078	40	0.354242289
1078	41	0.318739116
1078	42	0.319663804
1078	43	0.363131166
1078	44	0.337982983
1078	45	0.123319521
1078	46	0.237132468
1078	47	0.370952625
1078	48	0.497439535
1078	49	0.324916732
1078	50	0.346204089
1078	51	0.323440231
1078	52	0.321729849
1078	53	0.326411619
1078	54	0.318834472
1078	55	0.322350037
1078	56	0.321146108
1078	57	0.31966829
1078	58	0.32601304
1079	1	0.860062784
1079	2	1.777334143
1079	3	1.517213264
1079	4	0.931751125
1079	5	2.670175634
1079	6	1.462208038
1079	7	1.505316621
1079	8	1.523331072
1079	9	1.689898234
1079	10	3.655041665
1079	11	2.232607078
1079	12	2.043302361
1079	13	1.613893067
1079	14	1.223069563
1079	15	0.422877857
1079	16	1.199794123
1079	17	1.40559573
1079	18	0.451883007
1079	19	0.430048196
1079	20	0.320846533
1079	21	0.402823882
1079	22	0.72652308
1079	23	0.435136211
1079	24	0.353497354
1079	25	0.349777835
1079	26	0.629090937
1079	27	0.631416265
1079	28	0.761578767
1079	29	0.370539525
1079	30	0.372124298
1079	31	0.332933367
1079	32	0.329881614
1079	33	0.32551525
1079	34	0.31812653
1079	35	0.336657575
1079	36	0.440774225
1079	37	0.321303688
1079	38	0.323036082
1079	39	0.319828416
1079	40	0.354242289
1079	41	0.318739116
1079	42	0.319663804
1079	43	0.363131166
1079	44	0.337982983
1079	45	0.346076178
1079	46	0.388384709
1079	47	0.370952625
1079	48	0.497439535
1079	49	0.324916732
1079	50	0.346204089
1079	51	0.323440231
1079	52	0.321729849
1079	53	0.326411619
1079	54	0.318834472
1079	55	0.322350037
1079	56	0.321146108
1079	57	0.31966829
1079	58	0.32601304
1080	1	0.860062784
1080	2	1.777334143
1080	3	1.517213264
1080	4	0.931751125
1080	5	2.670175634
1080	6	1.462208038
1080	7	1.505316621
1080	8	5.740354682
1080	9	1.689898234
1080	10	3.655041665
1080	11	2.232607078
1080	12	2.043302361
1080	13	1.613893067
1080	14	1.223069563
1080	15	0.561714204
1080	16	8.775473482
1080	17	1.40559573
1080	18	0.451883007
1080	19	3.629336516
1080	20	1.06139418
1080	21	0.402823882
1080	22	0.72652308
1080	23	5.027127411
1080	24	0.353497354
1080	25	0.349777835
1080	26	1.008844732
1080	27	0.631416265
1080	28	0.761578767
1080	29	0.370539525
1080	30	0.372124298
1080	31	0.332933367
1080	32	0.329881614
1080	33	0.32551525
1080	34	0.31812653
1080	35	0.336657575
1080	36	0.440774225
1080	37	0.321303688
1080	38	0.323036082
1080	39	0.319828416
1080	40	0.354242289
1080	41	0.318739116
1080	42	0.319663804
1080	43	0.363131166
1080	44	0.337982983
1080	45	0.346076178
1080	46	0.388384709
1080	47	0.568065884
1080	48	0.497439535
1080	49	0.324916732
1080	50	0.346204089
1080	51	0.323440231
1080	52	0.321729849
1080	53	0.326411619
1080	54	0.318834472
1080	55	0.322350037
1080	56	0.321146108
1080	57	0.31966829
1080	58	0.32601304
1081	1	0.860062784
1081	2	1.777334143
1081	3	1.517213264
1081	4	0.931751125
1081	5	2.670175634
1081	6	1.462208038
1081	7	1.505316621
1081	8	1.523331072
1081	9	1.689898234
1081	10	3.655041665
1081	11	2.232607078
1081	12	2.043302361
1081	13	1.613893067
1081	14	1.223069563
1081	15	0.422877857
1081	16	1.199794123
1081	17	1.40559573
1081	18	2.522224618
1081	19	0.430048196
1081	20	0.320846533
1081	21	0.402823882
1081	22	0.825571908
1081	23	0.435136211
1081	24	0.353497354
1081	25	0.317719996
1081	26	0.629090937
1081	27	0.631416265
1081	28	0.761578767
1081	29	0.370539525
1081	30	0.372124298
1081	31	0.332933367
1081	32	0.329881614
1081	33	0.32551525
1081	34	0.31812653
1081	35	0.336657575
1081	36	0.440774225
1081	37	0.321303688
1081	38	0.323036082
1081	39	0.319828416
1081	40	0.354242289
1081	41	0.318739116
1081	42	0.319663804
1081	43	0.363131166
1081	44	0.337982983
1081	45	0.346076178
1081	46	0.388384709
1081	47	0.370952625
1081	48	0.497439535
1081	49	0.324916732
1081	50	0.346204089
1081	51	0.323440231
1081	52	0.321729849
1081	53	0.326411619
1081	54	0.318834472
1081	55	0.322350037
1081	56	0.321146108
1081	57	0.31966829
1081	58	0.32601304
1082	1	0.860062784
1082	2	1.777334143
1082	3	1.517213264
1082	4	0.931751125
1082	5	2.670175634
1082	6	1.462208038
1082	7	1.505316621
1082	8	1.523331072
1082	9	1.689898234
1082	10	3.655041665
1082	11	2.232607078
1082	12	2.043302361
1082	13	1.613893067
1082	14	1.223069563
1082	15	0.422877857
1082	16	1.199794123
1082	17	1.40559573
1082	18	0.451883007
1082	19	0.430048196
1082	20	0.320846533
1082	21	0.402823882
1082	22	0.72652308
1082	23	0.435136211
1082	24	0.353497354
1082	25	0.349777835
1082	26	0.629090937
1082	27	0.631416265
1082	28	0.761578767
1082	29	0.370539525
1082	30	0.372124298
1082	31	0.332933367
1082	32	0.329881614
1082	33	0.32551525
1082	34	0.31812653
1082	35	0.336657575
1082	36	0.440774225
1082	37	0.321303688
1082	38	0.323036082
1082	39	0.319828416
1082	40	0.354242289
1082	41	0.318739116
1082	42	0.319663804
1082	43	0.363131166
1082	44	0.337982983
1082	45	0.346076178
1082	46	0.388384709
1082	47	0.370952625
1082	48	0.497439535
1082	49	0.324916732
1082	50	0.346204089
1082	51	0.323440231
1082	52	0.321729849
1082	53	0.326411619
1082	54	0.318834472
1082	55	0.322350037
1082	56	0.321146108
1082	57	0.31966829
1082	58	0.32601304
1083	1	0.860062784
1083	2	1.777334143
1083	3	1.517213264
1083	4	0.931751125
1083	5	2.670175634
1083	6	1.462208038
1083	7	1.505316621
1083	8	1.523331072
1083	9	1.689898234
1083	10	3.655041665
1083	11	2.232607078
1083	12	2.043302361
1083	13	1.613893067
1083	14	1.223069563
1083	15	0.422877857
1083	16	1.199794123
1083	17	1.40559573
1083	18	0.451883007
1083	19	0.430048196
1083	20	0.320846533
1083	21	0.402823882
1083	22	0.72652308
1083	23	0.435136211
1083	24	0.353497354
1083	25	0.349777835
1083	26	0.629090937
1083	27	0.631416265
1083	28	0.761578767
1083	29	0.370539525
1083	30	0.372124298
1083	31	0.332933367
1083	32	0.329881614
1083	33	0.32551525
1083	34	0.31812653
1083	35	0.336657575
1083	36	0.440774225
1083	37	0.321303688
1083	38	0.323036082
1083	39	0.319828416
1083	40	0.354242289
1083	41	0.318739116
1083	42	0.319663804
1083	43	0.363131166
1083	44	0.337982983
1083	45	0.346076178
1083	46	0.388384709
1083	47	0.370952625
1083	48	0.497439535
1083	49	0.324916732
1083	50	0.346204089
1083	51	0.323440231
1083	52	0.321729849
1083	53	0.326411619
1083	54	0.318834472
1083	55	0.322350037
1083	56	0.321146108
1083	57	0.31966829
1083	58	0.32601304
1084	1	0.860062784
1084	2	1.777334143
1084	3	1.517213264
1084	4	0.931751125
1084	5	2.670175634
1084	6	1.462208038
1084	7	1.505316621
1084	8	1.523331072
1084	9	1.689898234
1084	10	3.655041665
1084	11	2.232607078
1084	12	2.043302361
1084	13	1.613893067
1084	14	1.223069563
1084	15	0.422877857
1084	16	1.199794123
1084	17	1.40559573
1084	18	0.451883007
1084	19	0.430048196
1084	20	0.320846533
1084	21	0.402823882
1084	22	0.72652308
1084	23	0.435136211
1084	24	0.353497354
1084	25	0.349777835
1084	26	0.629090937
1084	27	0.631416265
1084	28	0.761578767
1084	29	0.370539525
1084	30	0.372124298
1084	31	0.332933367
1084	32	0.329881614
1084	33	0.32551525
1084	34	0.31812653
1084	35	0.336657575
1084	36	0.440774225
1084	37	0.321303688
1084	38	0.323036082
1084	39	0.319828416
1084	40	0.354242289
1084	41	0.318739116
1084	42	0.319663804
1084	43	0.363131166
1084	44	0.337982983
1084	45	0.346076178
1084	46	0.388384709
1084	47	0.370952625
1084	48	0.497439535
1084	49	0.324916732
1084	50	0.346204089
1084	51	0.323440231
1084	52	0.321729849
1084	53	0.326411619
1084	54	0.318834472
1084	55	0.322350037
1084	56	0.321146108
1084	57	0.31966829
1084	58	0.32601304
1085	1	0.860062784
1085	2	1.777334143
1085	3	1.517213264
1085	4	0.931751125
1085	5	2.670175634
1085	6	1.462208038
1085	7	1.505316621
1085	8	1.523331072
1085	9	1.689898234
1085	10	3.655041665
1085	11	2.232607078
1085	12	2.043302361
1085	13	1.613893067
1085	14	1.223069563
1085	15	0.422877857
1085	16	1.199794123
1085	17	1.40559573
1085	18	0.451883007
1085	19	0.430048196
1085	20	0.320846533
1085	21	0.402823882
1085	22	0.72652308
1085	23	0.435136211
1085	24	0.353497354
1085	25	0.349777835
1085	26	0.629090937
1085	27	0.631416265
1085	28	0.761578767
1085	29	0.370539525
1085	30	0.372124298
1085	31	0.332933367
1085	32	0.329881614
1085	33	0.32551525
1085	34	0.31812653
1085	35	0.336657575
1085	36	0.440774225
1085	37	0.321303688
1085	38	0.323036082
1085	39	0.331091321
1085	40	0.276283466
1085	41	0.538685013
1085	42	0.659923996
1085	43	0.363131166
1085	44	0.337982983
1085	45	0.346076178
1085	46	0.388384709
1085	47	0.370952625
1085	48	0.497439535
1085	49	0.324916732
1085	50	0.346204089
1085	51	0.323440231
1085	52	0.321729849
1085	53	0.326411619
1085	54	0.318834472
1085	55	0.322350037
1085	56	0.321146108
1085	57	0.31966829
1085	58	0.32601304
1086	1	0.860062784
1086	2	1.777334143
1086	3	1.517213264
1086	4	0.931751125
1086	5	2.670175634
1086	6	1.462208038
1086	7	1.505316621
1086	8	1.523331072
1086	9	1.689898234
1086	10	3.655041665
1086	11	2.232607078
1086	12	2.043302361
1086	13	1.613893067
1086	14	1.223069563
1086	15	0.422877857
1086	16	1.199794123
1086	17	1.40559573
1086	18	0.451883007
1086	19	0.430048196
1086	20	0.320846533
1086	21	0.402823882
1086	22	0.72652308
1086	23	0.435136211
1086	24	0.353497354
1086	25	0.349777835
1086	26	0.629090937
1086	27	0.631416265
1086	28	0.761578767
1086	29	0.370539525
1086	30	0.372124298
1086	31	0.332933367
1086	32	0.329881614
1086	33	0.32551525
1086	34	0.31812653
1086	35	0.336657575
1086	36	0.440774225
1086	37	0.321303688
1086	38	0.323036082
1086	39	0.319828416
1086	40	0.354242289
1086	41	0.318739116
1086	42	0.319663804
1086	43	0.363131166
1086	44	0.337982983
1086	45	0.346076178
1086	46	0.388384709
1086	47	0.370952625
1086	48	0.497439535
1086	49	0.324916732
1086	50	0.346204089
1086	51	0.323440231
1086	52	0.321729849
1086	53	0.326411619
1086	54	0.318834472
1086	55	0.322350037
1086	56	0.321146108
1086	57	0.071534242
1086	58	0.049284522
1087	1	0.860062784
1087	2	1.777334143
1087	3	1.517213264
1087	4	0.931751125
1087	5	2.670175634
1087	6	1.462208038
1087	7	1.505316621
1087	8	1.523331072
1087	9	1.689898234
1087	10	3.655041665
1087	11	2.232607078
1087	12	2.043302361
1087	13	1.613893067
1087	14	1.223069563
1087	15	0.422877857
1087	16	1.199794123
1087	17	1.40559573
1087	18	0.451883007
1087	19	0.430048196
1087	20	0.320846533
1087	21	0.402823882
1087	22	0.72652308
1087	23	0.435136211
1087	24	0.353497354
1087	25	0.349777835
1087	26	0.629090937
1087	27	0.631416265
1087	28	0.761578767
1087	29	0.370539525
1087	30	0.372124298
1087	31	0.332933367
1087	32	0.329881614
1087	33	0.32551525
1087	34	0.31812653
1087	35	0.336657575
1087	36	0.440774225
1087	37	0.321303688
1087	38	0.323036082
1087	39	0.319828416
1087	40	0.354242289
1087	41	0.318739116
1087	42	0.319663804
1087	43	0.363131166
1087	44	2.098179108
1087	45	0.111624943
1087	46	0.132423627
1087	47	0.370952625
1087	48	0.497439535
1087	49	0.324916732
1087	50	0.346204089
1087	51	0.323440231
1087	52	0.321729849
1087	53	0.326411619
1087	54	0.318834472
1087	55	0.322350037
1087	56	0.321146108
1087	57	0.31966829
1087	58	0.32601304
1088	1	0.860062784
1088	2	1.777334143
1088	3	1.517213264
1088	4	0.931751125
1088	5	2.670175634
1088	6	1.462208038
1088	7	1.505316621
1088	8	1.523331072
1088	9	1.689898234
1088	10	3.655041665
1088	11	2.232607078
1088	12	2.043302361
1088	13	1.613893067
1088	14	1.223069563
1088	15	0.422877857
1088	16	1.199794123
1088	17	1.40559573
1088	18	0.451883007
1088	19	0.430048196
1088	20	0.320846533
1088	21	0.402823882
1088	22	0.72652308
1088	23	0.435136211
1088	24	0.353497354
1088	25	0.349777835
1088	26	0.629090937
1088	27	0.631416265
1088	28	0.761578767
1088	29	0.370539525
1088	30	0.372124298
1088	31	0.332933367
1088	32	0.329881614
1088	33	0.32551525
1088	34	0.31812653
1088	35	0.336657575
1088	36	0.440774225
1088	37	0.321303688
1088	38	0.323036082
1088	39	0.319828416
1088	40	0.354242289
1088	41	0.318739116
1088	42	0.319663804
1088	43	0.363131166
1088	44	0.337982983
1088	45	0.346076178
1088	46	0.388384709
1088	47	0.370952625
1088	48	0.497439535
1088	49	0.324916732
1088	50	0.346204089
1088	51	0.323440231
1088	52	0.321729849
1088	53	0.326411619
1088	54	0.318834472
1088	55	0.322350037
1088	56	0.321146108
1088	57	0.31966829
1088	58	0.32601304
1089	1	0.860062784
1089	2	1.777334143
1089	3	1.517213264
1089	4	0.931751125
1089	5	2.670175634
1089	6	1.462208038
1089	7	1.505316621
1089	8	1.523331072
1089	9	1.689898234
1089	10	3.655041665
1089	11	2.232607078
1089	12	2.043302361
1089	13	1.613893067
